"trajID";"REAL";"PoiPopularity";"PoiRank";"Markov";"MarkovPath";"Rank+Markov";"Rank+MarkovPath";"StructuredSVM";"PersTour";"PersTour-L"
2608;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.05555555555555556";"0.3333333333333333"
2646;"1.0";"0.5";"0.5";"0.5";"0.5";"0.6666666666666666";"0.5";"0.3333333333333333";"0.17647058823529413";"0.5"
2671;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
2672;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666"
2673;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.20000000000000004";"0.06666666666666667";"0.20000000000000004";"0.20000000000000004";"0.13953488372093023";"0.20000000000000004"
2678;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.15384615384615383";"0.3333333333333333"
2680;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.15384615384615383";"0.3333333333333333"
2690;"1.0";"0.5";"0.5";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.16666666666666666";"0.5";"0.16666666666666666"
2691;"1.0";"0.10000000000000002";"0.3";"0.20000000000000004";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"NA";"NA"
2700;"1.0";"0.14285714285714285";"0.14285714285714285";"0.047619047619047616";"0.2857142857142857";"0.047619047619047616";"0.14285714285714285";"0.23809523809523808";"0.3157894736842105";"0.2857142857142857"
2733;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.1111111111111111";"0.3333333333333333"
2735;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.6666666666666666";"0.06451612903225806";"0.3333333333333333"
2747;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.3333333333333333"
2771;"1.0";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"1.0";"1.0";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
2789;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
2808;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.06451612903225806";"0.3333333333333333"
2818;"1.0";"0.3";"0.5";"0.5";"0.3";"0.5";"0.3";"0.20000000000000004";"0.24";"0.3"
2824;"1.0";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"1.0";"1.0";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
2826;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.09523809523809522";"0.16666666666666666"
2839;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"0.3333333333333333"
2846;"1.0";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"0.3";"0.5";"0.1090909090909091";"0.10000000000000002"
2850;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
2852;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.1111111111111111";"0.3333333333333333"
2857;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"0.3333333333333333";"1.0";"0.3333333333333333"
2893;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.05128205128205128";"0.3333333333333333"
2903;"1.0";"0.10714285714285714";"0.2857142857142857";"0.03571428571428571";"0.21428571428571427";"0.25";"0.17857142857142858";"0.14285714285714285";"0.4468085106382979";"0.17857142857142858"
2904;"1.0";"0.2857142857142857";"0.2857142857142857";"0.047619047619047616";"0.14285714285714285";"0.047619047619047616";"0.047619047619047616";"0.23809523809523808";"NA";"NA"
2905;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
2907;"1.0";"0.1111111111111111";"0.1111111111111111";"0.022222222222222223";"0.13333333333333333";"0.022222222222222223";"0.13333333333333333";"0.20000000000000004";"NA";"NA"
2908;"1.0";"0.25";"0.25";"0.19444444444444445";"0.08333333333333333";"0.19444444444444445";"0.19444444444444445";"0.08333333333333333";"NA";"NA"
2909;"1.0";"0.3333333333333333";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"NA";"NA"
2912;"1.0";"0.5";"0.5";"0.5";"0.5";"0.5";"0.5";"0.16666666666666666";"0.02061855670103093";"0.5"
2956;"1.0";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.3";"0.022727272727272728";"0.10000000000000002"
3002;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.1111111111111111";"0.3333333333333333"
3004;"1.0";"1.0";"0.5";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.5";"0.0392156862745098";"0.5"
3007;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.15384615384615383";"0.3333333333333333"
3017;"1.0";"0.5";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.07407407407407407";"0.16666666666666666"
3034;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.6666666666666666";"0.3333333333333333"
3042;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.3333333333333333"
3047;"1.0";"1.0";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0"
3062;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.06451612903225806";"0.3333333333333333"
3072;"1.0";"0.3333333333333333";"0.3333333333333333";"0.06666666666666667";"0.06666666666666667";"0.3333333333333333";"0.20000000000000004";"0.06666666666666667";"0.16666666666666666";"0.4000000000000001"
3084;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"1.0";"0.1111111111111111";"0.3333333333333333"
3091;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.5";"0.5";"0.5";"0.09523809523809522";"0.16666666666666666"
3092;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"0.3333333333333333"
3094;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.04166666666666667";"0.3333333333333333"
3127;"1.0";"0.06666666666666667";"0.06666666666666667";"0.20000000000000004";"0.20000000000000004";"0.20000000000000004";"0.20000000000000004";"0.13333333333333333";"0.06451612903225806";"0.06666666666666667"
3128;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333"
3134;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.15384615384615383";"0.3333333333333333"
3187;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.08333333333333333";"0.3333333333333333"
3201;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"0.3333333333333333"
3248;"1.0";"0.3076923076923077";"0.3076923076923077";"0.01282051282051282";"0.07692307692307693";"0.41025641025641024";"0.15384615384615385";"0.358974358974359";"0.30303030303030304";"0.10256410256410256"
3271;"1.0";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.09523809523809522";"0.16666666666666666"
3274;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.04166666666666667";"0.3333333333333333"
3338;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.3333333333333333"
3354;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"0.3333333333333333"
3368;"1.0";"0.5";"0.5";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.3";"0.10000000000000002";"0.0594059405940594";"0.5"
3370;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.034482758620689655";"0.3333333333333333"
3387;"1.0";"0.3";"0.3";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.3";"0.13636363636363635";"0.3"
3391;"1.0";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"1.0";"1.0";"0.3333333333333333";"0.08333333333333333";"0.3333333333333333"
3395;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.3333333333333333"
3398;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.20000000000000004";"0.20000000000000004";"0.20000000000000004";"0.26666666666666666";"0.2";"0.06666666666666667"
3408;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.5";"0.2222222222222222";"0.16666666666666666"
3417;"1.0";"1.0";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.04166666666666667";"0.3333333333333333"
3467;"1.0";"0.23809523809523808";"0.23809523809523808";"0.047619047619047616";"0.14285714285714285";"0.14285714285714285";"0.14285714285714285";"0.14285714285714285";"0.0202020202020202";"0.047619047619047616"
3468;"1.0";"0.23809523809523808";"0.14285714285714285";"0.14285714285714285";"0.14285714285714285";"0.23809523809523808";"0.14285714285714285";"0.14285714285714285";"0.05357142857142857";"0.14285714285714285"
3470;"1.0";"0.06666666666666667";"0.06666666666666667";"0.13333333333333333";"0.06666666666666667";"0.20000000000000004";"0.06666666666666667";"0.6";"0.005464480874316941";"0.06666666666666667"
3477;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
3478;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.06451612903225806";"0.3333333333333333"
3505;"1.0";"0.16666666666666666";"0.16666666666666666";"0.5";"0.5";"0.5";"0.5";"0.16666666666666666";"0.02061855670103093";"0.16666666666666666"
3506;"1.0";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"1.0";"1.0";"0.3333333333333333";"1.0";"0.3333333333333333"
3513;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.15384615384615383";"0.3333333333333333"
3534;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.04166666666666667";"0.3333333333333333"
3568;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.3333333333333333"
3600;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.1111111111111111";"0.3333333333333333"
3607;"1.0";"0.3333333333333333";"0.3333333333333333";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
3609;"1.0";"0.5";"0.39285714285714285";"0.10714285714285714";"0.10714285714285714";"0.5";"0.25";"0.10714285714285714";"0.11320754716981134";"0.17857142857142858"
3626;"1.0";"0.3";"0.3";"0.5";"0.3";"0.7";"0.3";"0.3";"0.05263157894736841";"0.10000000000000002"
3659;"1.0";"0.5";"0.5";"0.5";"0.5";"0.5";"0.5";"0.5";"0.0392156862745098";"0.16666666666666666"
3665;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
3668;"1.0";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.15789473684210525";"0.3"
3671;"1.0";"0.06666666666666667";"0.06666666666666667";"0.06666666666666667";"0.06666666666666667";"0.06666666666666667";"0.06666666666666667";"0.13333333333333333";"0.013245033112582781";"0.06666666666666667"
3729;"1.0";"0.20000000000000004";"0.20000000000000004";"0.13333333333333333";"0.06666666666666667";"0.20000000000000004";"0.20000000000000004";"0.3333333333333333";"NA";"NA"
3735;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.6666666666666666";"NA";"NA"
3736;"1.0";"0.3";"0.3";"0.3";"0.3";"0.10000000000000002";"0.3";"0.20000000000000004";"NA";"NA"
3745;"1.0";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.04761904761904762";"0.16666666666666666"
3747;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"1.0";"0.2222222222222222";"0.3333333333333333"
3748;"1.0";"0.06666666666666667";"0.20000000000000004";"0.20000000000000004";"0.20000000000000004";"0.3333333333333333";"0.20000000000000004";"0.20000000000000004";"0.07407407407407407";"0.06666666666666667"
3750;"1.0";"1.0";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.6666666666666666";"0.2222222222222222";"0.3333333333333333"
3751;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.08333333333333333";"0.3333333333333333"
3752;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
3757;"1.0";"0.6";"0.6";"0.10000000000000002";"0.3";"0.3";"0.6";"0.5";"0.10000000000000002";"0.10000000000000002"
3758;"1.0";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"0.03636363636363636";"0.10000000000000002"
3761;"1.0";"0.24444444444444444";"0.24444444444444444";"0.022222222222222223";"0.1111111111111111";"0.4888888888888889";"0.17777777777777778";"0.4888888888888889";"0.24242424242424243";"0.06666666666666667"
3762;"1.0";"0.5";"0.5";"0.3";"0.3";"0.8000000000000002";"0.5";"0.10000000000000002";"0.24";"0.10000000000000002"
3767;"1.0";"0.10000000000000002";"0.3";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"NA";"NA"
3771;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"NA";"NA"
3772;"1.0";"0.06666666666666667";"0.06666666666666667";"0.06666666666666667";"0.20000000000000004";"0.06666666666666667";"0.3333333333333333";"0.5333333333333333";"NA";"NA"
3774;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"NA";"NA"
3775;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"NA";"NA"
3811;"1.0";"0.5";"0.5";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.16666666666666666";"0.09836065573770492";"0.5"
3844;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"NA";"NA"
3846;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.04166666666666667";"0.3333333333333333"
3868;"1.0";"0.3333333333333333";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.15384615384615383";"0.3333333333333333"
3869;"1.0";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"NA";"NA"
3878;"1.0";"1.0";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333"
3888;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.5";"0.0392156862745098";"0.16666666666666666"
3890;"1.0";"0.06666666666666667";"0.022222222222222223";"0.20000000000000004";"0.1111111111111111";"0.044444444444444446";"0.06666666666666667";"0.08888888888888889";"0.047058823529411764";"0.20000000000000004"
3891;"1.0";"0.16666666666666666";"0.16666666666666666";"0.5";"0.5";"0.3333333333333333";"0.16666666666666666";"0.5";"0.023809523809523808";"0.16666666666666666"
3963;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.05128205128205128";"0.3333333333333333"
3977;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.05128205128205128";"0.3333333333333333"
4049;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
4053;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.15384615384615383";"0.3333333333333333"
4069;"1.0";"0.5";"0.5";"0.3";"0.3";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"0.030769230769230767";"0.3"
4085;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
4105;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
4106;"1.0";"0.42857142857142855";"0.5238095238095238";"0.23809523809523808";"0.14285714285714285";"0.14285714285714285";"0.23809523809523808";"0.14285714285714285";"0.07894736842105263";"0.2857142857142857"
4107;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.018518518518518517";"0.3333333333333333"
4108;"1.0";"0.3333333333333333";"0.3333333333333333";"1.0";"1.0";"1.0";"1.0";"1.0";"0.02127659574468085";"0.3333333333333333"
4113;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333"
4121;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
4123;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.08333333333333333";"0.3333333333333333"
4124;"1.0";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.015873015873015872";"0.16666666666666666"
4126;"1.0";"0.3";"0.6";"0.20000000000000004";"0.10000000000000002";"0.3";"0.3";"0.3";"0.0923076923076923";"0.3"
4127;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.2222222222222222";"0.3333333333333333"
4129;"1.0";"0.2857142857142857";"0.23809523809523808";"0.047619047619047616";"0.047619047619047616";"0.14285714285714285";"0.14285714285714285";"0.23809523809523808";"0.09090909090909091";"0.047619047619047616"
4130;"1.0";"0.5";"0.5";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666"
4133;"1.0";"0.5";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.047619047619047616";"0.16666666666666666"
4134;"1.0";"0.19444444444444445";"0.25";"0.08333333333333333";"0.08333333333333333";"0.5";"0.1388888888888889";"0.25";"0.2857142857142857";"0.1388888888888889"
4141;"1.0";"0.14285714285714285";"0.14285714285714285";"0.23809523809523808";"0.14285714285714285";"0.3333333333333333";"0.14285714285714285";"0.19047619047619047";"0.20408163265306123";"0.14285714285714285"
4160;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.5";"0.16666666666666666";"0.16666666666666666";"0.5";"0.37499999999999994";"0.16666666666666666"
4171;"1.0";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.10000000000000002"
4182;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.01282051282051282";"0.3333333333333333"
4183;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.04225352112676056";"0.16666666666666666"
4185;"1.0";"0.5";"0.3";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.022727272727272728";"0.10000000000000002"
4198;"1.0";"0.16666666666666666";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.5";"0.09523809523809522";"0.16666666666666666"
4199;"1.0";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"NA";"NA"
4202;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.5";"NA";"NA"
4203;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.6666666666666666";"NA";"NA"
4204;"1.0";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"0.16666666666666666";"NA";"NA"
4205;"1.0";"0.16666666666666666";"0.16666666666666666";"0.5";"0.5";"0.5";"0.5";"0.3333333333333333";"NA";"NA"
4206;"1.0";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"0.10000000000000002";"NA";"NA"
4209;"1.0";"0.1111111111111111";"0.2222222222222222";"0.20000000000000004";"0.20000000000000004";"0.20000000000000004";"0.17777777777777778";"0.15555555555555556";"NA";"NA"
4210;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"NA";"NA"
4211;"1.0";"0.23809523809523808";"0.23809523809523808";"0.38095238095238093";"0.2857142857142857";"0.23809523809523808";"0.47619047619047616";"0.2857142857142857";"NA";"NA"
4212;"1.0";"0.10714285714285714";"0.10714285714285714";"0.03571428571428571";"0.03571428571428571";"0.14285714285714285";"0.10714285714285714";"0.17857142857142858";"NA";"NA"
4213;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"NA";"NA"
4214;"1.0";"0.10000000000000002";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"0.10000000000000002";"0.20000000000000004";"NA";"NA"
4216;"1.0";"1.0";"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.05128205128205128";"0.3333333333333333"
4217;"1.0";"0.17777777777777778";"0.15555555555555556";"0.022222222222222223";"0.1111111111111111";"0.5111111111111111";"0.3333333333333333";"0.15555555555555556";"0.07407407407407407";"0.022222222222222223"
4219;"1.0";"0.027777777777777776";"0.08333333333333333";"0.027777777777777776";"0.08333333333333333";"0.027777777777777776";"0.027777777777777776";"0.19444444444444445";"0.03460207612456748";"0.08333333333333333"
4244;"1.0";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"0.3333333333333333";"1.0";"0.3333333333333333";"0.3333333333333333"
4245;"1.0";"0.5";"0.5";"0.3333333333333333";"0.16666666666666666";"0.3333333333333333";"0.16666666666666666";"0.16666666666666666";"NA";"NA"
